Date,AAPL,ADBE,AMZN,BAC,BRK-B,CMCSA,DIS,GOOGL,HD,INTC,JNJ,JPM,MA,MSFT,NVDA,PG,UNH,V,VZ,XOM
2010-05-25,7.369887351989746,31.549999237060547,6.243000030517578,12.222661972045898,70.7300033569336,6.42866325378418,27.80814552307129,11.881881713867188,23.80085563659668,13.70396900177002,38.52316665649414,26.22785758972168,19.096073150634766,19.731672286987305,0.2909184396266937,39.48654556274414,22.999868392944336,16.374147415161133,12.055065155029297,33.74843215942383
2010-05-26,7.336526870727539,30.940000534057617,6.1605000495910645,12.206877708435059,70.31999969482422,6.4468560218811035,28.45344352722168,11.842033386230469,23.842878341674805,13.60537338256836,38.08272171020508,26.120088577270508,18.923444747924805,18.929384231567383,0.2922939956188202,39.09200668334961,22.936138153076172,16.470640182495117,11.848284721374512,33.522342681884766
2010-05-27,7.614229679107666,32.20000076293945,6.335000038146973,12.767117500305176,73.3499984741211,6.6687846183776855,29.57196617126465,12.215373992919922,24.200103759765625,14.30207633972168,38.024749755859375,27.224712371826172,19.18191909790039,19.67868423461914,0.30948778986930847,39.421875,23.35837173461914,16.53571128845215,12.134262084960938,34.737545013427734
2010-05-28,7.720322608947754,32.08000183105469,6.2729997634887695,12.419927597045898,70.55000305175781,6.581468105316162,28.754587173461914,12.095076560974121,23.7168025970459,14.078607559204102,37.55451202392578,26.658935546875,18.62529945373535,19.527313232421875,0.30123472213745117,39.512428283691406,23.159198760986328,16.259708404541016,12.107863426208496,34.172332763671875
2010-06-01,7.839036464691162,32.130001068115234,6.1620001792907715,12.183207511901855,70.26000213623047,6.555999755859375,28.677154541015625,12.013883590698242,23.657554626464844,13.920868873596191,37.8508186340332,25.958438873291016,18.497909545898438,19.595434188842773,0.2883967161178589,39.55769348144531,23.087501525878906,16.04203987121582,11.971479415893555,33.48843002319336
2010-06-02,7.932806491851807,32.939998626708984,6.315499782562256,12.546416282653809,72.25,6.686976432800293,29.89031982421875,12.287848472595215,23.890317916870117,14.334946632385254,38.47565841674805,26.638729095458984,18.556062698364258,20.02684211730957,0.2916061580181122,39.93284225463867,23.82840919494629,15.988182067871094,12.138659477233887,34.34755325317383
2010-06-03,7.9078569412231445,32.900001525878906,6.438000202178955,12.483250617980957,72.33999633789062,6.694250583648682,29.864503860473633,12.592449188232422,23.5799617767334,14.394092559814453,38.501434326171875,26.335630416870117,18.646526336669922,20.329593658447266,0.29114773869514465,39.97163391113281,24.368412017822266,16.3449764251709,12.160659790039062,34.7940673828125
2010-06-04,7.692668914794922,31.59000015258789,6.138500213623047,12.12004280090332,70.19000244140625,6.472323417663574,28.986892700195312,12.421095848083496,22.677112579345703,13.769691467285156,37.36770248413086,25.338783264160156,18.154516220092773,19.519746780395508,0.2773926854133606,39.32484436035156,24.272417068481445,16.185657501220703,11.971479415893555,33.64669418334961
2010-06-07,7.541796684265137,31.059999465942383,6.100500106811523,11.709458351135254,70.04000091552734,6.315879821777344,28.427631378173828,12.092337608337402,22.25389862060547,13.349043846130371,37.36124801635742,24.732595443725586,18.46837043762207,19.141307830810547,0.2636377811431885,39.208431243896484,24.368412017822266,16.131799697875977,11.914281845092773,33.516700744628906
2010-06-08,7.493411540985107,31.0,5.941999912261963,12.104249000549316,72.63999938964844,6.341346263885498,28.52228355407715,12.073906898498535,22.437284469604492,13.26360034942627,37.77353286743164,25.44654655456543,18.234827041625977,19.00507164001465,0.25630179047584534,40.19154739379883,24.712425231933594,16.459407806396484,12.17825698852539,34.61320114135742
2010-06-09,7.309178352355957,30.729999542236328,5.895500183105469,11.851584434509277,71.80999755859375,6.337709426879883,28.341594696044922,11.805917739868164,22.40202522277832,13.099288940429688,37.470767974853516,25.00200843811035,18.042816162109375,18.762868881225586,0.25011205673217773,39.75821304321289,24.424415588378906,16.560396194458008,12.222251892089844,33.92928695678711
2010-06-10,7.528872013092041,31.719999313354492,6.1605000495910645,12.206893920898438,74.0999984741211,6.574192047119141,29.348264694213867,12.129447937011719,23.07916831970215,13.506786346435547,37.68334197998047,25.790058135986328,18.93453025817871,18.921815872192383,0.26019904017448425,40.04278564453125,24.560420989990234,17.379440307617188,12.468632698059082,34.98057174682617
2010-06-11,7.61903715133667,31.729999542236328,6.151500225067139,12.317436218261719,74.41000366210938,6.617849826812744,29.460119247436523,12.166557312011719,22.726484298706055,13.565942764282227,37.65757751464844,25.655353546142578,18.91237449645996,19.42135238647461,0.2661595642566681,39.46067428588867,24.536415100097656,17.07200813293457,12.565424919128418,34.963623046875
2010-06-14,7.642180919647217,31.700000762939453,6.191500186920166,12.167417526245117,74.91999816894531,6.603294849395752,29.193395614624023,12.034305572509766,22.613636016845703,13.730254173278809,37.63180923461914,25.14344596862793,18.846839904785156,19.30025291442871,0.2604282796382904,39.61591720581055,24.472421646118164,16.555910110473633,12.596230506896973,34.686668395996094
2010-06-15,7.804769992828369,32.5099983215332,6.3420000076293945,12.475353240966797,77.25,6.785203456878662,30.10541534423828,12.402915000915527,22.754701614379883,14.1180419921875,38.095611572265625,25.76311683654785,19.34531593322754,20.117673873901367,0.2732662558555603,40.04278564453125,24.95242691040039,17.26274871826172,12.807413101196289,35.33100891113281
2010-06-16,8.031982421875,32.439998626708984,6.34499979019165,12.530621528625488,77.51000213623047,6.690614700317383,29.933334350585938,12.48460578918457,22.670059204101562,14.124618530273438,38.160011291503906,25.944965362548828,19.442237854003906,19.920881271362305,0.2698274850845337,39.57709503173828,25.112428665161133,17.316608428955078,12.83820629119873,35.33100891113281
2010-06-17,8.170830726623535,33.119998931884766,6.29449987411499,12.491144180297852,79.2300033569336,6.75973653793335,30.17424774169922,12.454968452453613,22.507827758789062,14.144338607788086,38.121368408203125,25.891088485717773,19.754234313964844,19.958740234375,0.28014373779296875,39.94577407836914,25.200428009033203,17.55670928955078,12.798615455627441,35.38187026977539
2010-06-18,8.236947059631348,33.52000045776367,6.291500091552734,12.491144180297852,79.93000030517578,6.73427152633667,30.24308967590332,12.45372200012207,22.528993606567383,14.065461158752441,38.121368408203125,26.389511108398438,19.778236389160156,20.01171875,0.2819777727127075,39.64824295043945,25.064424514770508,17.287437438964844,12.816214561462402,35.66447067260742
2010-06-21,8.119739532470703,33.130001068115234,6.127500057220459,12.467452049255371,79.80999755859375,6.676059246063232,30.1656436920166,12.168050765991211,22.16925811767578,13.927440643310547,38.089168548583984,26.180715560913086,20.616413116455078,19.640853881835938,0.27532947063446045,39.51889419555664,24.920419692993164,18.153608322143555,12.78541088104248,35.68143844604492
2010-06-22,8.230337142944336,32.7599983215332,6.115499973297119,12.301643371582031,79.52999877929688,6.636040210723877,29.554759979248047,12.110518455505371,21.590869903564453,13.78941822052002,38.10849380493164,25.81700325012207,20.394859313964844,19.504610061645508,0.265013188123703,39.27311325073242,24.51241683959961,17.673398971557617,12.78541088104248,35.00883865356445
2010-06-23,8.143783569335938,30.3799991607666,6.072500228881836,12.183208465576172,79.13999938964844,6.6142096519470215,29.54615020751953,12.005913734436035,21.513277053833008,13.677675247192383,38.160011291503906,26.19417953491211,20.294252395629883,19.15644645690918,0.2679935395717621,39.69998550415039,24.168405532836914,17.449005126953125,12.904203414916992,34.53407287597656
2010-06-24,8.084577560424805,30.260000228881836,5.916500091552734,11.859479904174805,78.86000061035156,6.483237266540527,28.909456253051758,11.832817077636719,20.927833557128906,13.355611801147461,38.391929626464844,25.61493492126465,19.836395263671875,18.921815872192383,0.2546970248222351,39.37013626098633,23.808408737182617,17.16177749633789,12.741412162780762,33.951900482177734
2010-06-25,8.015449523925781,29.850000381469727,6.050000190734863,12.175312042236328,81.9000015258789,6.42866325378418,28.80620765686035,11.772544860839844,21.301679611206055,13.165009498596191,37.81218719482422,26.56463050842285,20.15948486328125,18.56608772277832,0.25400930643081665,38.671600341796875,23.904401779174805,17.202167510986328,12.561031341552734,33.40364074707031
2010-06-28,8.063538551330566,28.719999313354492,5.889999866485596,12.033188819885254,81.0199966430664,6.588744163513184,28.582509994506836,11.757601737976074,20.871414184570312,13.381904602050781,38.29530334472656,25.958438873291016,19.525314331054688,18.399574279785156,0.2544677257537842,39.208431243896484,23.352401733398438,16.87903594970703,12.631426811218262,33.04757308959961
2010-06-29,7.698980331420898,26.899999618530273,5.430500030517578,11.504166603088379,80.02999877929688,6.4323039054870605,27.790939331054688,11.313777923583984,20.194272994995117,13.007268905639648,38.160011291503906,24.96160316467285,18.737918853759766,17.642702102661133,0.240254208445549,39.0143928527832,22.904386520385742,16.033061981201172,12.591828346252441,32.380619049072266
2010-06-30,7.55952787399292,26.43000030517578,5.4629998207092285,11.34625244140625,79.69000244140625,6.319519519805908,27.102617263793945,11.081903457641602,19.799259185791016,12.783802032470703,38.04407501220703,24.65850257873535,18.41851806640625,17.4156436920166,0.23406445980072021,38.79448318481445,22.720378875732422,15.875991821289062,12.327845573425293,32.25629425048828
2010-07-01,7.467865467071533,26.65999984741211,5.547999858856201,11.069902420043945,78.80999755859375,6.45413064956665,27.094011306762695,10.945916175842285,19.69346809387207,12.652344703674316,38.05051803588867,24.33475112915039,18.725223541259766,17.5291748046875,0.23796170949935913,38.50989532470703,22.280376434326172,16.349462509155273,12.376245498657227,31.996295928955078
2010-07-02,7.421578884124756,26.729999542236328,5.456999778747559,10.927776336669922,77.23999786376953,6.386460304260254,26.999370574951172,10.872692108154297,19.580610275268555,12.619485855102539,38.05696487426758,24.16614532470703,18.7316837310791,17.612428665161133,0.23498152196407318,38.40641403198242,22.640382766723633,16.421274185180664,12.576635360717773,31.97368049621582
2010-07-06,7.472372531890869,26.34000015258789,5.502999782562256,11.101487159729004,77.56999969482422,6.510824680328369,27.29190444946289,10.860739707946777,19.28436279296875,12.80351734161377,38.05696487426758,24.50337791442871,18.47857093811035,18.028703689575195,0.23245972394943237,38.38053512573242,23.112394332885742,16.217063903808594,12.482818603515625,32.4766960144043
2010-07-07,7.774113178253174,26.790000915527344,5.671500205993652,11.614710807800293,79.91999816894531,6.525457859039307,28.5136775970459,11.212658882141113,19.7569522857666,13.237311363220215,39.04251480102539,25.730905532836914,19.175107955932617,18.39200782775879,0.243693009018898,39.33779525756836,23.360395431518555,16.789276123046875,12.666703224182129,33.02496337890625
2010-07-08,7.756686687469482,26.850000381469727,5.810999870300293,11.733144760131836,79.41000366210938,6.525457859039307,28.685752868652344,11.371060371398926,19.855697631835938,13.211015701293945,39.53852462768555,25.737648010253906,19.369096755981445,18.475265502929688,0.2363569289445877,40.068660736083984,23.744407653808594,16.847623825073242,12.790885925292969,33.239742279052734
2010-07-09,7.802670001983643,27.200000762939453,5.86299991607666,11.9305419921875,79.75,6.609587669372559,29.03851890563965,11.643282890319824,19.933286666870117,13.303035736083984,38.9974365234375,26.203033447265625,19.909517288208008,18.369295120239258,0.2372739315032959,39.939292907714844,23.976404190063477,17.363731384277344,12.72879409790039,33.2227897644043
2010-07-12,7.7326436042785645,27.09000015258789,5.975500106811523,12.009498596191406,79.47000122070312,6.770528793334961,29.055728912353516,11.850998878479004,19.96856117248535,13.519928932189941,38.784854888916016,26.432355880737305,19.738616943359375,18.79314422607422,0.2416297197341919,40.15920639038086,24.03241729736328,17.168502807617188,12.652379989624023,33.31322479248047
2010-07-13,7.5676422119140625,28.110000610351562,6.182499885559082,12.372706413269043,79.86000061035156,6.95707368850708,29.64080238342285,12.183991432189941,20.201322555541992,13.809126853942871,38.97166061401367,27.302400588989258,19.827295303344727,19.020204544067383,0.25034111738204956,40.353248596191406,24.112411499023438,17.18645668029785,12.843427658081055,33.584510803222656
2010-07-14,7.595595836639404,28.030000686645508,6.164999961853027,12.372706413269043,79.3499984741211,6.942442893981934,29.460119247436523,12.237289428710938,19.94739532470703,14.039173126220703,39.048954010009766,27.214736938476562,19.69243621826172,19.254846572875977,0.25286296010017395,40.52787780761719,24.256410598754883,17.116901397705078,12.819544792175293,33.494083404541016
2010-07-15,7.557125091552734,28.219999313354492,6.103000164031982,12.15162467956543,79.70999908447266,7.063154697418213,29.2966365814209,12.304037094116211,19.989713668823242,14.137762069702148,38.817054748535156,27.288921356201172,19.566791534423828,19.307819366455078,0.24575625360012054,40.57315444946289,24.704421997070312,16.892498016357422,12.800436973571777,33.499732971191406
2010-07-16,7.51054048538208,27.389999389648438,5.924499988555908,11.038318634033203,77.0999984741211,6.781501293182373,28.419029235839844,11.44702434539795,19.122127532958984,13.815698623657227,38.28886795043945,26.304195404052734,18.21898078918457,18.83856201171875,0.23039643466472626,40.09453582763672,24.272417068481445,16.033061981201172,12.747899055480957,32.75931930541992
2010-07-19,7.3807053565979,27.670000076293945,5.997000217437744,10.746171951293945,77.30999755859375,6.953418254852295,28.659942626953125,11.610655784606934,19.093915939331055,14.190342903137207,38.37260437011719,26.3311710357666,18.09056854248047,19.095905303955078,0.23979565501213074,40.01044464111328,24.65641212463379,15.98145580291748,12.762231826782227,33.02496337890625
2010-07-20,7.570347309112549,27.8700008392334,6.005000114440918,10.872506141662598,78.23999786376953,6.898551940917969,28.73737907409668,11.99445629119873,19.700519561767578,14.229780197143555,37.73488235473633,26.729108810424805,18.965404510498047,19.285114288330078,0.24575625360012054,40.146270751953125,24.664419174194336,16.515518188476562,12.738348007202148,33.318885803222656
2010-07-21,7.640976428985596,27.670000076293945,5.871500015258789,10.548779487609863,76.62999725341797,6.712002754211426,28.229745864868164,11.892590522766113,19.376056671142578,13.9734468460083,36.79439926147461,25.91299057006836,18.614368438720703,19.01264190673828,0.23773249983787537,39.83469009399414,24.560420989990234,16.237268447875977,12.666703224182129,32.87801742553711
